timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
257665971,257475671,171807083175,0.000252777,0.009609482,0.015146829,0,0.25130308,0.224828,0.00919114,0.0875463,0.014164117,0.025738293,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.73546,73.66653,0.49507108,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
257866179,257675671,171807083175,0.00020411202,0.007957571,0.012858418,0,0.25131124,0.22493768,0.007567697,0.05568304,0.009841159,0.026616175,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.577385,73.66653,0.4948277,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258065990,257875671,171807083175,0.0002892128,0.0072892024,0.012498669,0,0.25130722,0.22503376,0.051768497,0.0499831,0.0116385,0.025417782,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.16237,73.66653,0.48905572,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258265990,258075671,171807083175,0.0003855244,0.011244773,0.016020877,0,0.25126797,0.22512239,0.014865917,0.13358004,0.0111379055,0.019404912,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.40804,73.66653,0.4946568,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258465986,258275671,171807083175,0.00030591848,0.008472643,0.014607911,0,0.25127184,0.22522886,0.0067629823,0.10453043,0.010910889,0.02220737,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.45596,73.66653,0.4979295,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258665990,258475671,171807083175,0.00043429167,0.008930412,0.013752197,0,0.25128084,0.22534554,0.012906996,0.07914234,0.013648237,0.023152517,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.381805,73.66653,0.4986179,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
258866179,258675671,171807083175,0.0004393515,0.01046301,0.0153361345,0,0.25127816,0.22498819,0.010927084,0.123604715,0.012259819,0.015678136,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.78263,73.66653,0.49685496,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259066004,258875671,171807083175,0.00057528215,0.012456718,0.020517603,0,0.25126743,0.22508822,0.007819724,0.09893368,0.014918841,0.028349422,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.701904,73.66653,0.4962116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259265968,259075671,171807083175,0.00033295382,0.011642861,0.024259536,0,0.25122368,0.22517428,0.006989528,0.046188958,0.013643176,0.021132356,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.6602,73.66653,0.49724278,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259465970,259275671,171807083175,0.00015863372,0.009561916,0.026152711,0,0.251199,0.2252619,0.00971889,0.037940104,0.013666548,0.028135229,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.68804,73.66653,0.49744713,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259665968,259475671,171807083175,0.00049732835,0.012962978,0.029752286,0,0.25116488,0.22533904,0.010522934,0.041332934,0.013730318,0.025675196,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.86088,73.66653,0.49598685,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
259866180,259675671,171807083175,0.00043393124,0.013142538,0.031202514,0,0.25112113,0.22540203,0.008109058,0.048755616,0.012885511,0.02132384,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.79774,73.66653,0.49678043,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260066046,259875671,171807083175,0.00033432772,0.011714183,0.026955202,0,0.25107825,0.22545663,0.0057029123,0.04210595,0.010943227,0.022013582,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.75937,73.66653,0.4964556,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260265995,260075671,171807083175,0.00032131857,0.010892523,0.026832018,0,0.2510033,0.2254933,0.00857498,0.0533577,0.010631267,0.025912918,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.72441,73.66653,0.49684978,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260465991,260275671,171807083175,0.0005780157,0.014512823,0.028517257,0,0.25094652,0.22553179,0.0045025763,0.044540927,0.00970655,0.020289944,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.76862,73.66653,0.49601328,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260665987,260475671,171807083175,0.00039196646,0.009614829,0.021279931,0,0.25089115,0.22556236,0.004999451,0.058524862,0.009100998,0.027616061,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.77963,73.66653,0.49554116,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
260866138,260675671,171807083175,0.00034590546,0.012133704,0.021747535,0,0.2508331,0.22558755,0.009677297,0.0750048,0.012500513,0.038256254,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.81883,73.66653,0.4969442,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261065974,260875671,171807083175,0.00035033925,0.00833385,0.018834002,0,0.25077757,0.2256036,0.010960336,0.030720377,0.0085874135,0.04549006,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.68203,73.66653,0.4973786,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261265968,261075671,171807083175,0.0006174416,0.013709646,0.021778118,0,0.25069928,0.22560719,0.019211607,0.10042314,0.0054196655,0.033797063,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.13962,73.66653,0.49577785,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
261866165,261675671,171807083175,0.0007055258,0.0132680265,0.018016823,0,0.2505284,0.2251477,0.003795265,0.084354475,0.0040826825,0.026587116,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.614944,73.66653,0.49636123,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262065991,261875671,171807083175,0.0002610016,0.003545626,0.0042053475,0,0.25049824,0.22514233,0.004836772,0.046738133,0.007970543,0.026386864,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70036,73.66653,0.49623165,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262265984,262075671,171807083175,0.0001835129,0.002587003,0.0041346103,0,0.25045004,0.22512831,0.009889583,0.027718252,0.006287099,0.026219152,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.697525,73.66653,0.4971407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262465988,262275671,171807083175,0.00035630274,0.0035791283,0.0072487555,0,0.25043002,0.22512065,0.008910901,0.027061451,0.0075894967,0.022127695,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.57879,73.66653,0.49733993,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262665995,262475671,171807083175,0.00019936245,0.0016499946,0.00474441,0,0.25041315,0.22511323,0.005713572,0.013547359,0.008610287,0.020101694,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.59407,73.66653,0.4967543,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
262866180,262675671,171807083175,0.00022015795,0.0017007195,0.0032754163,0,0.25039947,0.22510166,0.0059834644,0.045089934,0.008011927,0.021422628,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.73614,73.66653,0.49643046,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263065975,262875671,171807083175,0.00039348114,0.004010053,0.004760963,0,0.25039098,0.22509097,0.0036881906,0.043923393,0.010708127,0.026194407,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.69881,73.66653,0.4961417,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263265975,263075671,171807083175,0.00032288858,0.0009735966,0.003539421,0,0.25035828,0.22507134,0.0061147856,0.03892033,0.008937476,0.018949928,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67225,73.66653,0.4947811,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263465969,263275671,171807083175,0.00015831784,0.0036627746,0.0073907087,0,0.25035796,0.22506426,0.007325891,0.039097957,0.011690032,0.02757357,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.796425,73.66653,0.49506155,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263665974,263475671,171807083175,0.0003056728,0.0019601674,0.00623392,0,0.25036687,0.22505972,0.008098976,0.013151588,0.007993614,0.026526708,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.72396,73.66653,0.49563095,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
263866183,263675671,171807083175,0.00018404133,0.003044112,0.0069435867,0,0.25037593,0.22459957,0.015583889,0.023984225,0.006712767,0.021537973,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.82569,73.66653,0.49516505,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264066027,263875671,171807083175,0.0004003953,0.0014060026,0.004303652,0,0.25040105,0.22460409,0.011754578,0.030595716,0.0068572154,0.021833688,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.98505,73.66653,0.49557257,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264265987,264075671,171807083175,0.00027386576,0.001863733,0.0043295836,0,0.25040385,0.22460374,0.03087791,0.037572578,0.0029686512,0.037775576,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.87769,73.66653,0.49058023,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264465986,264275671,171807083175,0.001110994,0.015440538,0.023933975,0,0.25043675,0.2246192,0.017492255,0.08854283,0.00847764,0.027669238,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.66249,73.66653,0.49764463,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264665988,264475671,171807083175,0.00046605497,0.005095133,0.010409972,0,0.25048313,0.22463825,0.014437208,0.042699065,0.0074903267,0.025830721,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.53816,73.66653,0.49752367,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
264866173,264675671,171807083175,7.14124e-05,0.0036829521,0.007911117,0,0.25052446,0.22466208,0.013460045,0.02701693,0.01098884,0.032842778,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70652,73.66653,0.4975755,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265065976,264875671,171807083175,0.00022576984,0.00409618,0.008842265,0,0.25056487,0.22469155,0.0109560825,0.027298797,0.011458017,0.026037864,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.73563,73.66653,0.49704835,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265265970,265075671,171807083175,0.00047665028,0.0049260017,0.00926543,0,0.25058264,0.2247136,0.004896163,0.054896597,0.011157169,0.022469811,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.60856,73.66653,0.496339,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265465968,265275671,171807083175,0.0005559298,0.005173,0.01057261,0,0.25062886,0.22474927,0.004115029,0.03782958,0.013024867,0.028847601,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.72414,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265665968,265475671,171807083175,0.0007123032,0.0075236624,0.013852788,0,0.2506706,0.2247849,0.006110624,0.04229674,0.014056381,0.031213239,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.787384,73.66653,0.49564958,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
265866134,265675671,171807083175,0.0008123103,0.007821054,0.0150935175,0,0.25070176,0.22481897,0.0066753263,0.028795972,0.014206025,0.03401539,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7567,73.66653,0.49650615,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266065995,265875671,171807083175,0.0004724033,0.006024044,0.013603261,0,0.2507329,0.22485287,0.012608415,0.04616664,0.016536944,0.036673997,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92296,73.66653,0.49515253,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266265985,266075671,171807083175,0.00025138163,0.004613902,0.012539687,0,0.25074703,0.22487946,0.019674111,0.0357879,0.015223038,0.03683155,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.921776,73.66653,0.4958139,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266466016,266275671,171807083175,0.00022005236,0.0057843532,0.011896403,0,0.25077894,0.2244609,0.015428427,0.04870821,0.016917659,0.03648587,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.8144,73.66653,0.49584004,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266666018,266475671,171807083175,0.00037509025,0.006215806,0.013145416,0,0.25080594,0.22450088,0.015898924,0.03249329,0.017281096,0.03399466,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.95938,73.66653,0.4955748,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
266866176,266675671,171807083175,0.0005372458,0.007732906,0.014569684,0,0.25083306,0.22454396,0.018119637,0.05569773,0.017960997,0.033508666,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92866,73.66653,0.4959293,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267065975,266875671,171807083175,0.0002812204,0.0032769758,0.009479033,0,0.25087705,0.22459425,0.01367315,0.043866884,0.015471078,0.02930174,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.85355,73.66653,0.49565828,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267265977,267075671,171807083175,0.00026558308,0.004041756,0.01058367,0,0.25089657,0.22463891,0.014451984,0.051318854,0.014903821,0.03094578,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83721,73.66653,0.4966407,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267465968,267275671,171807083175,0.00018429701,0.002648366,0.009171392,0,0.2509424,0.22469269,0.011580816,0.027507886,0.01682657,0.032062627,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.7776,73.66653,0.49588415,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267665967,267475671,171807083175,0.0004955439,0.0031002623,0.009722471,0,0.25099006,0.22475173,0.02025703,0.032299217,0.015571772,0.033056602,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90655,73.66653,0.4957466,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
267865968,267675671,171807083175,0.00045165195,0.0035107483,0.01128134,0,0.25103238,0.22480829,0.0067081098,0.051453266,0.015873408,0.036305796,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67312,73.66653,0.49698177,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268065996,267875671,171807083175,0.00065055816,0.003885602,0.00997277,0,0.2510701,0.22486106,0.008943257,0.052827194,0.017490407,0.024124129,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.74783,73.66653,0.49629742,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268265989,268075671,171807083175,0.000116262774,0.00345221,0.010187398,0,0.25108418,0.22490059,0.01802244,0.04230842,0.015304662,0.022249866,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.85867,73.66653,0.4954776,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268465990,268275671,171807083175,0.00054576405,0.008564113,0.01663617,0,0.2511201,0.22494799,0.012124651,0.058627494,0.0151162855,0.031006362,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.777916,73.66653,0.4962045,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268665988,268475671,171807083175,0.00058446435,0.0028186454,0.009537165,0,0.25114805,0.22498745,0.0039007347,0.037161723,0.015581209,0.022235427,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.62607,73.66653,0.4966207,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
268865984,268675671,171807083175,0.00042058594,0.010390746,0.015155927,0,0.251171,0.225027,0.0044000014,0.061123572,0.014457458,0.02986831,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.70298,73.66653,0.49636286,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269065995,268875671,171807083175,0.0007412991,0.008966353,0.010244771,0,0.25119454,0.2246055,0.009503895,0.096255094,0.013630374,0.030108687,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.559814,73.66653,0.4963952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269265996,269075671,171807083175,0.00043003465,0.005692336,0.013531087,0,0.2512208,0.22464377,0.0054350896,0.05852813,0.016068397,0.026883459,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.67444,73.66653,0.49797347,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269465977,269275671,171807083175,0.00047312133,0.001276295,0.0036611706,0,0.2512562,0.22468777,0.023734534,0.021638095,0.016547779,0.02417594,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.75645,73.66653,0.49786094,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269665965,269475671,171807083175,0.0013633977,0.008848626,0.013303303,0,0.2512967,0.22473,0.018702572,0.056620568,0.019227698,0.026813589,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.886665,73.66653,0.49819288,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
269865967,269675671,171807083175,0.0014601004,0.007445683,0.0133342985,0,0.2513414,0.22477767,0.014565426,0.016575146,0.018280108,0.026899515,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.703285,73.66653,0.49845833,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270065998,269875671,171807083175,0.0010862927,0.006648207,0.0127477385,0,0.25137493,0.22481993,0.019900873,0.034396477,0.018029667,0.0253762,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.71934,73.66653,0.49895546,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270265992,270075671,171807083175,0.0005573079,0.0032006355,0.0077040615,0,0.25138444,0.22485042,0.01437574,0.04097652,0.016738942,0.018459423,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92553,73.66653,0.49739072,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270465982,270275671,171807083175,0.00028893366,0.008242461,0.010622673,0,0.25141332,0.22489007,0.017703641,0.09020049,0.018221982,0.019381002,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.88012,73.66653,0.49803293,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270665985,270475671,171807083175,0.00020479936,0.0047517573,0.00597046,0,0.25144082,0.22492751,0.018971426,0.048680954,0.019554771,0.020691928,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.923225,73.66653,0.497227,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
270866009,270675671,171807083175,0.00038542761,0.008311615,0.009713147,0,0.25146806,0.22496161,0.020574465,0.05768806,0.018350499,0.021299444,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.888466,73.66653,0.4969523,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271065971,270875672,171807083175,0.0008446475,0.018032983,0.021688916,0,0.2514968,0.2249915,0.027096862,0.08443101,0.016941728,0.022352703,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.81025,73.66653,0.49648795,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271265972,271075671,171807083175,0.0013269408,0.027083,0.03240585,0,0.25150424,0.22500816,0.019389022,0.07030467,0.014005611,0.016808478,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.88088,73.66653,0.49621487,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271465993,271275671,171807083175,0.0016125436,0.032084044,0.038680043,0,0.25154167,0.22457406,0.02638636,0.14192908,0.016732035,0.026699943,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.83998,73.66653,0.49665084,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
271865963,271675670,171807083175,0.0013399672,0.028631017,0.03297164,0,0.25163642,0.22461966,0.036200456,0.12538913,0.011193114,0.018450016,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.710815,73.66653,0.49761802,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272066002,271875671,171807083175,0.0015758701,0.02808854,0.03366212,0,0.25204635,0.22476128,0.022461899,0.058596034,0.01144836,0.027129125,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.90943,73.66653,0.49671113,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272265982,272075671,171807083175,0.0018887798,0.034575894,0.03990472,0,0.2520823,0.22478607,0.028998503,0.08399337,0.010916603,0.024328548,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.93714,73.66653,0.49612647,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272465988,272275684,171807083175,0.0022554048,0.041342985,0.046329748,0,0.252161,0.22482231,0.02357789,0.1414134,0.01116798,0.026776623,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.95389,73.66653,0.49652654,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272666175,272475671,171807083175,0.0018306336,0.031330477,0.03780767,0,0.2522456,0.22486722,0.025749097,0.09918029,0.009488181,0.024068017,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.967766,73.66653,0.496318,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
272865985,272675671,171807083175,0.0013631821,0.02466379,0.03133667,0,0.25234357,0.22491707,0.028141402,0.09067854,0.009061156,0.023055356,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.99117,73.66653,0.49567923,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273065992,272875671,171807083175,0.0010445099,0.016758274,0.025030931,0,0.25244904,0.22497827,0.01940194,0.05837252,0.007514401,0.025670366,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.03665,73.66653,0.4955966,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273265974,273075671,171807083175,0.0010314055,0.018890433,0.027802527,0,0.2531727,0.22524069,0.03147956,0.080394745,0.0046210513,0.020817239,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.0406,73.66653,0.4951641,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273465966,273275671,171807083175,0.00073762407,0.01780917,0.024261765,0,0.25492802,0.22583768,0.023819007,0.07665565,0.0043210243,0.018484937,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.1081,73.66653,0.49517414,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273666133,273475671,171807083175,0.0005597501,0.013865538,0.019482683,0,0.25548956,0.22611554,0.03394759,0.025585178,0.004971033,0.019894723,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.99261,73.66653,0.49553952,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
273865967,273675671,171807083175,0.00054186507,0.0046637645,0.010947145,0,0.2554347,0.22623092,0.017741883,0.04262308,0.0044571357,0.02789848,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,73.305016,73.66653,0.49567798,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274066000,273875671,171807083175,0.00034769523,0.016182074,0.018056791,0,0.2553964,0.22588725,0.031241223,0.032916103,0.005022393,0.01346052,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.973946,73.66653,0.49527186,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274266013,274075671,171807083175,0.00036877274,0.0141531965,0.01696216,0,0.25607315,0.22623919,0.034553144,0.063521035,0.002083965,0.015413964,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.971504,73.66653,0.49505574,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274465982,274275671,171807083175,0.0005736038,0.016688813,0.02083721,0,0.2560108,0.22637868,0.03762075,0.015828794,0.00484926,0.012253877,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.92136,73.66653,0.4961435,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274666176,274475671,171807083175,0.0006686414,0.014045122,0.017914232,0,0.2566039,0.22674458,0.05889304,0.023979433,0.004745168,0.008067296,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.854385,73.66653,0.4962475,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
274865984,274675671,171807083175,0.00062604103,0.012096262,0.01582505,0,0.2576398,0.22728284,0.04408139,0.025715759,0.0060626245,0.006847225,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.88412,73.66653,0.4963967,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
275065994,274875671,171807083175,0.0006816822,0.008950921,0.013113479,0,0.25834998,0.2277488,0.059237026,0.024354791,0.0056280056,0.0048858966,0.0,nan,0.0,0.0,3407882,3407882,6780433,466953,72.82662,73.66653,0.49672562,0.5250894,0,0,831,3,2,3,2,3,0,0,0,0,0,0,0
