timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
332562417,332561729,42042859,60.1877325,24.832678599999998,-0.031427376,-17.881851,1.0712206,5.5720596,-0.48735332,2.9694805,0.8747299,-0.9621581,-0.0058070095,-0.06003992,0.63570386,-0.087028086,0.2900833,1.861245,0.13254659,2.7671962,-2.0002532,0.0010223255,0.18101941,-0.026442554,0.00020391308,-9.646487,0.20150173,18.115376,0.48284996,15.93723,0.097809516,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332662365,332661729,42042859,60.1877325,24.832678599999998,0.04421904,-17.986761,1.0632294,5.5720596,-0.48735332,2.9694805,0.8539849,-0.93003327,0.0059372014,-0.050290853,0.63570386,-0.087028086,0.2900833,-1.6129059,-2.8715308,-1.1873158,-1.9987501,0.001025094,0.18248367,-0.026442554,0.00020468354,-9.646487,0.20949292,18.279142,0.48078644,1.86773,0.09752015,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332762337,332761729,42042859,60.1877325,24.832678599999998,0.12254135,-18.094322,1.0570315,5.5720596,-0.48735332,2.9694805,0.85357696,-0.8940396,0.047435857,-0.011323297,0.63570386,-0.087028086,0.2900833,-0.15478119,-1.7874314,1.6386694,-1.9982314,0.0010277169,0.1829786,-0.026442554,0.00020533329,-9.646487,0.21569085,18.441032,0.48325238,1.876399,0.09773493,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332862341,332861729,42042859,60.1877325,24.832678599999998,0.20130265,-18.207966,1.055317,5.5720596,-0.48735332,2.9694805,0.8393689,-0.86116076,0.08585432,0.024920523,0.63570386,-0.087028086,0.2900833,-2.3087056,-1.3826189,-0.22323447,-1.9975793,0.0010298393,0.18363668,-0.026442554,0.00020505521,-9.646487,0.21740532,18.590946,0.48117808,1.8830656,0.09746636,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
332962392,332961729,42042859,60.1877325,24.832678599999998,0.2823632,-18.328648,1.0561306,5.5720596,-0.48735332,2.9694805,0.84720874,-0.8409826,0.1089178,0.046053346,0.63570386,-0.087028086,0.2900833,-0.38652763,0.5847118,2.5161734,-1.9969901,0.0010324762,0.18427564,-0.026442554,0.00020570544,-9.646487,0.21659172,18.75424,0.48364675,1.8917569,0.09767393,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333062566,333061729,42042859,60.1877325,24.832678599999998,0.35959104,-18.453827,1.0581281,5.5720596,-0.48735332,2.9694805,0.85719633,-0.8769074,0.101304024,0.03689523,0.63570386,-0.087028086,0.2900833,0.15004998,-3.1259942,0.16671178,-1.99887,0.0010346217,0.18334527,-0.026442554,0.00020542796,-9.646487,0.21459424,18.905552,0.4815644,1.8981057,0.097417936,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333162316,333161729,42042859,60.1877325,24.832678599999998,0.44116807,-18.581411,1.0620433,5.5720596,-0.48735332,2.9694805,0.86418074,-0.9195317,0.1214461,0.056573596,0.63570386,-0.087028086,0.2900833,-2.668153,0.9358793,-0.9368764,-2.0025918,0.0010373039,0.18255213,-0.026442554,0.00020609939,-9.646487,0.21067905,19.070744,0.48402336,1.9070402,0.09765839,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333262301,333261729,42042859,60.1877325,24.832678599999998,0.52246004,-18.691885,1.0670784,5.5720596,-0.48735332,2.9694805,0.89991605,-1.0000749,0.11197581,0.047099616,0.63570386,-0.087028086,0.2900833,-0.3149363,-0.22664243,2.815762,-2.006298,0.0010401862,0.18099147,-0.026442554,0.0002069207,-9.646487,0.20564401,19.239988,0.48193848,1.9166039,0.097444214,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333362299,333361729,42042859,60.1877325,24.832678599999998,0.6069419,-18.779528,1.0729063,5.5720596,-0.48735332,2.9694805,0.9126113,-1.091512,0.1175529,0.053963013,0.63570386,-0.087028086,0.2900833,-2.462833,-1.998755,-2.0083444,-2.0097058,0.001042342,0.17443308,-0.026442554,0.00020667119,-9.646487,0.19981611,19.393864,0.48440516,1.9233229,0.09773013,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333462177,333461729,42042859,60.1877325,24.832678599999998,0.689966,-18.847696,1.0791134,5.5720596,-0.48735332,2.9694805,0.91288304,-1.1542569,0.14295314,0.07899089,0.63570386,-0.087028086,0.2900833,0.059229903,-0.5711271,-3.11127,-2.0133295,0.0010451106,0.1650046,-0.026442554,0.00020743758,-9.646487,0.193609,19.563139,0.48232237,1.9327804,0.09758002,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333562330,333561729,42042859,60.1877325,24.832678599999998,0.77684563,-18.911318,1.085872,5.5720596,-0.48735332,2.9694805,0.8718975,-1.1966729,0.0845103,0.02126251,0.63570386,-0.087028086,0.2900833,0.18923712,-2.00476,-0.062068,-2.0154743,0.0010477487,0.16072452,-0.026442554,0.00020812341,-9.646487,0.18685031,19.731077,0.48025236,1.9413952,0.097434394,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333662304,333661729,42042859,60.1877325,24.832678599999998,0.8736067,-18.980324,1.0872129,5.5720596,-0.48735332,2.9694805,0.8344062,-1.210763,0.041771185,-0.019196501,0.63570386,-0.087028086,0.2900833,2.2862027,-1.8037819,0.2235263,-2.0133414,0.0010499042,0.16243786,-0.026442554,0.00020788398,-9.646487,0.18550944,19.88697,0.48271546,1.9472024,0.09775849,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333762221,333761728,42042859,60.1877325,24.832678599999998,0.9749551,-19.06007,1.0861888,5.5720596,-0.48735332,2.9694805,0.7771189,-1.2214355,-0.007917538,-0.06585175,0.63570386,-0.087028086,0.2900833,-0.47830307,4.3017173,0.014913745,-2.0040233,0.0010528248,0.17183001,-0.026442554,0.0002087531,-9.646487,0.18653357,20.060347,0.48064998,1.9570993,0.09756915,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333862183,333861729,42042859,60.1877325,24.832678599999998,1.0729264,-19.160255,1.0809083,5.5720596,-0.48735332,2.9694805,0.75455064,-1.2504203,-0.039745227,-0.09471646,0.63570386,-0.087028086,0.2900833,0.4546143,-2.0742786,0.75885856,-1.989094,0.0010553319,0.18687606,-0.026442554,0.0002087261,-9.646487,0.19181406,20.222824,0.4831259,1.9643315,0.09781296,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
333962190,333961729,42042859,60.1877325,24.832678599999998,1.1646264,-19.269527,1.0734704,5.5720596,-0.48735332,2.9694805,0.70553464,-1.255879,-0.052250683,-0.104818866,0.63570386,-0.087028086,0.2900833,-0.9727907,1.5123899,-2.6459174,-1.9716502,0.0010581784,0.20473869,-0.026442554,0.00020952668,-9.646487,0.19925201,20.39606,0.48107,1.9737469,0.09757442,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334062346,334061729,42042859,60.1877325,24.832678599999998,1.2456878,-19.381567,1.0668645,5.5720596,-0.48735332,2.9694805,0.6918382,-1.2909989,-0.032161266,-0.082159996,0.63570386,-0.087028086,0.2900833,-1.0422515,-1.436199,-1.4410707,-1.9571682,0.001061128,0.21919265,-0.026442554,0.00021037678,-9.646487,0.20585787,20.571497,0.48355445,1.9831254,0.097834975,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334162357,334161729,42042859,60.1877325,24.832678599999998,1.3259903,-19.498472,1.0636259,5.5720596,-0.48735332,2.9694805,0.68655866,-1.3146368,0.0260217,-0.021504588,0.63570386,-0.087028086,0.2900833,-0.78133905,-3.8687713,0.6211279,-1.9489048,0.0010633504,0.22765055,-0.026442554,0.00021009866,-9.646487,0.20909643,20.730219,0.48149142,1.9893175,0.09758187,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334262376,334261729,42042859,60.1877325,24.832678599999998,1.4030974,-19.61358,1.0666741,5.5720596,-0.48735332,2.9694805,0.70271915,-1.3296875,0.06444635,0.019817445,0.63570386,-0.087028086,0.2900833,0.7210977,-0.2913208,2.0755346,-1.9428502,0.0010660565,0.23472577,-0.026442554,0.00021075929,-9.646487,0.20604825,20.902563,0.48396903,1.9979485,0.097862996,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334362337,334361729,42042859,60.1877325,24.832678599999998,1.4739952,-19.72488,1.0718523,5.5720596,-0.48735332,2.9694805,0.69524366,-1.3501315,0.06384355,0.022540657,0.63570386,-0.087028086,0.2900833,0.07001491,-0.50289553,-0.5494197,-1.9389688,0.0010682967,0.23833056,-0.026442554,0.00021048082,-9.646487,0.20087004,21.062511,0.48190242,2.0037465,0.097653896,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334462216,334461729,42042859,60.1877325,24.832678599999998,1.5354534,-19.836197,1.0780385,5.5720596,-0.48735332,2.9694805,0.6892382,-1.399679,0.07777381,0.039832473,0.63570386,-0.087028086,0.2900833,-2.6933794,-1.9054968,-1.63949,-1.9376476,0.0010710697,0.23830993,-0.026442554,0.00021115458,-9.646487,0.19468391,21.236702,0.48438936,2.0122383,0.09792984,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334562336,334561729,42042859,60.1877325,24.832678599999998,1.593814,-19.953129,1.0865914,5.5720596,-0.48735332,2.9694805,0.6942082,-1.430318,0.122551546,0.08751998,0.63570386,-0.087028086,0.2900833,0.29914653,-0.042913053,1.1066524,-1.9367435,0.0010737977,0.23880418,-0.026442554,0.00021179499,-9.646487,0.186131,21.410662,0.48232183,2.021083,0.0977097,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334662376,334661729,42042859,60.1877325,24.832678599999998,1.6609453,-20.064219,1.0974263,5.5720596,-0.48735332,2.9694805,0.6964821,-1.4713801,0.110301904,0.07743682,0.63570386,-0.087028086,0.2900833,2.4745233,-1.4149307,-1.8922726,-1.9398487,0.0010761406,0.23614849,-0.026442554,0.00021155523,-9.646487,0.17529607,21.573706,0.4802614,2.0276818,0.09752551,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334762374,334761729,42042859,60.1877325,24.832678599999998,1.7267417,-20.166512,1.1024957,5.5720596,-0.48735332,2.9694805,0.6761853,-1.5212975,0.014577926,-0.016426152,0.63570386,-0.087028086,0.2900833,-1.8669186,1.8655326,0.77984685,-1.946378,0.001078865,0.22971642,-0.026442554,0.00021222048,-9.646487,0.1702267,21.749315,0.4827347,2.0359707,0.09780947,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334862242,334861729,42042859,60.1877325,24.832678599999998,1.7876388,-20.266542,1.098281,5.5720596,-0.48735332,2.9694805,0.6725512,-1.5509213,-0.05574587,-0.08555905,0.63570386,-0.087028086,0.2900833,1.2551675,4.143032,-1.6821289,-1.9528922,0.0010812726,0.2228119,-0.026442554,0.00021203981,-9.646487,0.17444134,21.91486,0.48067358,2.0427363,0.09762136,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
334962219,334961729,42042859,60.1877325,24.832678599999998,1.8577268,-20.390139,1.0878813,5.5720596,-0.48735332,2.9694805,0.687773,-1.602888,-0.0915407,-0.12166743,0.63570386,-0.087028086,0.2900833,0.9974185,-0.500981,-0.29540676,-1.9540359,0.0010843823,0.2219346,-0.026442554,0.00021293611,-9.646487,0.18484104,22.097832,0.48315927,2.053707,0.09793217,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335062208,335061729,42042859,60.1877325,24.832678599999998,1.9267586,-20.529814,1.0783886,5.5720596,-0.48735332,2.9694805,0.68494236,-1.6350248,-0.068506986,-0.098186344,0.63570386,-0.087028086,0.2900833,-0.8546173,1.5492656,-1.3249946,-1.9544343,0.0010874791,0.22117573,-0.026442554,0.00021382567,-9.646487,0.19433379,22.281265,0.48110068,2.0634782,0.097761445,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335162302,335161729,42042859,60.1877325,24.832678599999998,1.9988115,-20.68009,1.0710917,5.5720596,-0.48735332,2.9694805,0.68326664,-1.6614887,-0.025698626,-0.054115724,0.63570386,-0.087028086,0.2900833,-2.7461498,1.7725369,-0.11550281,-1.956997,0.0010900624,0.21833791,-0.026442554,0.00021371746,-9.646487,0.20163071,22.451406,0.48358336,2.0711849,0.098057635,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335262190,335261729,42042859,60.1877325,24.832678599999998,2.0636349,-20.829826,1.0684948,5.5720596,-0.48735332,2.9694805,0.69839096,-1.6961677,-0.019614508,-0.04628623,0.63570386,-0.087028086,0.2900833,-0.8281055,2.8204896,-1.3965944,-1.9562725,0.0010928793,0.21976261,-0.026442554,0.00021441761,-9.646487,0.20422757,22.631514,0.4815229,2.0803432,0.09782525,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335362302,335361729,42042859,60.1877325,24.832678599999998,2.123752,-20.980095,1.0621787,5.5720596,-0.48735332,2.9694805,0.6832427,-1.7420157,-0.10191272,-0.12658556,0.63570386,-0.087028086,0.2900833,1.3319968,-0.2983478,-0.0719199,-1.9498758,0.0010953485,0.22652994,-0.026442554,0.0002142062,-9.646487,0.21054363,22.800655,0.48401576,2.0862434,0.09814138,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335462298,335461729,42042859,60.1877325,24.832678599999998,2.1828904,-21.122408,1.0483111,5.5720596,-0.48735332,2.9694805,0.69384456,-1.782059,-0.14573564,-0.16833101,0.63570386,-0.087028086,0.2900833,0.17207482,-0.052465335,1.7235478,-1.9427836,0.0010981826,0.23326604,-0.026442554,0.00021490223,-9.646487,0.22441125,22.982096,0.48195404,2.0952694,0.097951345,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335562227,335561729,42042859,60.1877325,24.832678599999998,2.2450092,-21.264755,1.0259955,5.5720596,-0.48735332,2.9694805,0.70691025,-1.806712,-0.29361886,-0.3141439,0.63570386,-0.087028086,0.2900833,0.8690089,0.26391014,-0.59504825,-1.9453875,0.0011012577,0.23007773,-0.026442554,0.00021571989,-9.646487,0.24672687,23.167929,0.48444626,2.1055517,0.098255105,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335662177,335661729,42042859,60.1877325,24.832678599999998,2.31232,-21.414946,0.9942906,5.5720596,-0.48735332,2.9694805,0.72208524,-1.8407482,-0.30652672,-0.3250383,0.63570386,-0.087028086,0.2900833,-0.4949449,-5.6073284,0.13715607,-1.9456055,0.0011039734,0.22956347,-0.026442554,0.00021563852,-9.646487,0.27843177,23.342575,0.48238206,2.1137974,0.098070085,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335862184,335861729,42042859,60.1877325,24.832678599999998,2.4797778,-21.755669,0.9029964,5.5720596,-0.48735332,2.9694805,0.7679138,-1.8824621,-0.5585918,-0.5735099,0.63570386,-0.087028086,0.2900833,1.2755141,-3.7941809,2.5827637,-1.9386638,0.001109933,0.2368215,-0.026442554,0.00021643931,-9.646487,0.36972594,23.708288,0.48281968,2.133098,0.09814996,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
335962225,335961729,42042859,60.1877325,24.832678599999998,2.578968,-21.943224,0.84744877,5.5720596,-0.48735332,2.9694805,0.7985606,-1.8696003,-0.53950804,-0.55276763,0.63570386,-0.087028086,0.2900833,-1.379258,0.17629352,0.11233743,-1.9297822,0.0011131427,0.24572302,-0.026442554,0.00021731603,-9.646487,0.4252736,23.89886,0.48076427,2.145121,0.097928405,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336062229,336061729,42042859,60.1877325,24.832678599999998,2.6765125,-22.132566,0.8007182,5.5720596,-0.48735332,2.9694805,0.8380786,-1.8764105,-0.37940493,-0.3911406,0.63570386,-0.087028086,0.2900833,0.4739473,-0.06541672,4.6341405,-1.9166507,0.0011163981,0.25886178,-0.026442554,0.00021820172,-9.646487,0.47200418,24.091003,0.48325405,2.1561668,0.098212354,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336162365,336161729,42042859,60.1877325,24.832678599999998,2.7603407,-22.325842,0.7752489,5.5720596,-0.48735332,2.9694805,0.86824656,-1.8669649,-0.11218682,-0.12253779,0.63570386,-0.087028086,0.2900833,-3.4130962,0.019617148,3.1449764,-1.9023554,0.0011191196,0.27316257,-0.026442554,0.00021803938,-9.646487,0.49747348,24.268465,0.4811916,2.1632955,0.097967766,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336262213,336261729,42042859,60.1877325,24.832678599999998,2.819101,-22.526209,0.77451444,5.5720596,-0.48735332,2.9694805,0.9022345,-1.8529973,0.06946979,0.060370605,0.63570386,-0.087028086,0.2900833,-2.1189106,0.7057223,1.6077874,-1.8862516,0.0011221345,0.28926983,-0.026442554,0.00021872483,-9.646487,0.49820793,24.457403,0.48368743,2.17097,0.09821682,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336362216,336361729,42042859,60.1877325,24.832678599999998,2.8558428,-22.72609,0.78307873,5.5720596,-0.48735332,2.9694805,0.9477774,-1.862131,0.07049746,0.06250587,0.63570386,-0.087028086,0.2900833,2.1370256,-1.9070406,-2.1876814,-1.8674356,0.0011250409,0.30808887,-0.026442554,0.00021860417,-9.646487,0.48964363,24.637974,0.4816194,2.1757421,0.09795677,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336462341,336461729,42042859,60.1877325,24.832678599999998,2.9073918,-22.92563,0.78597075,5.5720596,-0.48735332,2.9694805,0.9636241,-1.8362142,-0.032680176,-0.039671652,0.63570386,-0.087028086,0.2900833,-1.4979665,1.508231,-1.8269324,-1.8504899,0.0011282947,0.32502976,-0.026442554,0.00021939847,-9.646487,0.48675162,24.831358,0.4841074,2.1838443,0.09819711,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336562220,336561729,42042859,60.1877325,24.832678599999998,2.9597547,-23.120842,0.7809121,5.5720596,-0.48735332,2.9694805,1.0083013,-1.8344064,-0.07032751,-0.07643504,0.63570386,-0.087028086,0.2900833,0.42777675,1.2472059,-2.2279472,-1.8301101,0.0011312616,0.3453525,-0.026442554,0.00022002668,-9.646487,0.49181026,25.020676,0.48203346,2.1939933,0.09794016,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336662214,336661729,42042859,60.1877325,24.832678599999998,3.0244749,-23.303617,0.77579427,5.5720596,-0.48735332,2.9694805,1.0474885,-1.84469,-0.032753635,-0.038103368,0.63570386,-0.087028086,0.2900833,1.5971373,0.5581106,0.5942335,-1.8083733,0.0011342012,0.36720642,-0.026442554,0.0002198777,-9.646487,0.4969281,25.20326,0.48452443,2.2030768,0.0981551,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336762221,336761729,42042859,60.1877325,24.832678599999998,3.0966876,-23.482452,0.77073866,5.5720596,-0.48735332,2.9694805,1.0780011,-1.8379064,-0.07446775,-0.07915437,0.63570386,-0.087028086,0.2900833,0.81787163,1.4223393,1.5489206,-1.7889919,0.0011374379,0.38654685,-0.026442554,0.00022065842,-9.646487,0.5019837,25.39842,0.48244408,2.2137094,0.09793112,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336862257,336861729,42042859,60.1877325,24.832678599999998,3.167023,-23.655468,0.7637301,5.5720596,-0.48735332,2.9694805,1.1091751,-1.8305863,-0.04240651,-0.046524946,0.63570386,-0.087028086,0.2900833,1.542416,1.4384285,3.7708871,-1.7747494,0.0011403547,0.40072045,-0.026442554,0.00022047453,-9.646487,0.50899225,25.581871,0.4849273,2.2214048,0.098191805,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
336962210,336961729,42042859,60.1877325,24.832678599999998,3.243001,-23.834223,0.7649982,5.5720596,-0.48735332,2.9694805,1.13535,-1.8419597,0.06862583,0.06502376,0.63570386,-0.087028086,0.2900833,-1.8689573,0.9532341,0.19719806,-1.7670002,0.0011435759,0.40842578,-0.026442554,0.00022120918,-9.646487,0.50772417,25.777847,0.48284218,2.2323163,0.09793329,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337062347,337061729,42042859,60.1877325,24.832678599999998,3.3238258,-24.008663,0.77646625,5.5720596,-0.48735332,2.9694805,1.1435256,-1.8550048,0.14037383,0.13721645,0.63570386,-0.087028086,0.2900833,-4.252221,-1.756528,2.6051185,-1.7657133,0.0011468418,0.40971854,-0.026442554,0.00022195521,-9.646487,0.4962561,25.975368,0.48533383,2.2415829,0.09821997,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337162306,337161729,42042859,60.1877325,24.832678599999998,3.3891106,-24.172558,0.78928953,5.5720596,-0.48735332,2.9694805,1.1773074,-1.876445,0.13199362,0.12918524,0.63570386,-0.087028086,0.2900833,-0.7748818,-1.9420161,0.32025185,-1.7683492,0.0011493663,0.4070831,-0.026442554,0.000221533,-9.646487,0.48343283,26.15431,0.48324007,2.2471142,0.09796754,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337262337,337261729,42042859,60.1877325,24.832678599999998,3.4569,-24.340357,0.8016867,5.5720596,-0.48735332,2.9694805,1.1901971,-1.8784273,0.13355759,0.13106129,0.63570386,-0.087028086,0.2900833,-0.5415413,0.50478166,0.608414,-1.7709903,0.0011523098,0.4043779,-0.026442554,0.0002221164,-9.646487,0.47103566,26.348,0.481156,2.255573,0.097771704,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337362181,337361729,42042859,60.1877325,24.832678599999998,3.5317092,-24.491713,0.81529474,5.5720596,-0.48735332,2.9694805,1.2127019,-1.8836522,0.13228627,0.13003238,0.63570386,-0.087028086,0.2900833,-1.9442152,-0.55921966,1.3377061,-1.7753457,0.0011551281,0.39989305,-0.026442554,0.00022184203,-9.646487,0.45742762,26.532879,0.48362702,2.2631488,0.09801502,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337562186,337561729,42042859,60.1877325,24.832678599999998,3.6937673,-24.799252,0.8557596,5.5720596,-0.48735332,2.9694805,1.2722168,-1.90706,0.34112182,0.33927107,0.63570386,-0.087028086,0.2900833,5.5716624,-2.962351,1.6923366,-1.7840998,0.0011612826,0.39105412,-0.026442554,0.00022313115,-9.646487,0.41696274,26.927855,0.48402157,2.2820563,0.098050535,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337662306,337661729,42042859,60.1877325,24.832678599999998,3.7727556,-24.967161,0.8781808,5.5720596,-0.48735332,2.9694805,0.9247022,-1.822707,-0.33339718,-0.3350553,0.63570386,-0.087028086,0.2900833,0.45295283,3.061972,-10.054224,-1.7799006,0.0011638815,0.39454877,-0.026442554,0.00022274685,-9.646487,0.39454156,27.111277,0.48192847,2.2882845,0.09783054,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337762300,337761729,42042859,60.1877325,24.832678599999998,3.8217916,-25.14537,0.84732926,5.5720596,-0.48735332,2.9694805,0.8256762,-1.8181237,-0.20490591,-0.20636638,0.63570386,-0.087028086,0.2900833,3.053454,4.1322675,2.1157985,-1.732293,0.0011671449,0.44487792,-0.026442554,0.00022348254,-9.646487,0.4253931,27.313253,0.48440376,2.2963119,0.09810817,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337862446,337861729,42042859,60.1877325,24.832678599999998,3.86695,-25.322742,0.83636963,5.5720596,-0.48735332,2.9694805,0.72832465,-1.8482913,-0.046510056,-0.047808815,0.63570386,-0.087028086,0.2900833,-1.2546024,1.2107086,3.1177578,-1.6996486,0.0011700055,0.47835854,-0.026442554,0.00022323307,-9.646487,0.43635273,27.501987,0.48230463,2.307984,0.09758853,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
337962189,337961732,42042859,60.1877325,24.832678599999998,3.8685265,-25.496674,0.8297824,5.5720596,-0.48735332,2.9694805,0.58757323,-1.8537515,-0.08338474,-0.08459922,0.63570386,-0.087028086,0.2900833,1.5982969,1.7326413,1.6542826,-1.6704216,0.001173526,0.50919753,-0.026442554,0.00022404757,-9.646487,0.44293994,27.708984,0.484772,2.3134463,0.09778424,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338062176,338061729,42042859,60.1877325,24.832678599999998,3.801347,-25.659544,0.82115245,5.5720596,-0.48735332,2.9694805,0.37789643,-1.7998537,-0.07873196,-0.07993983,0.63570386,-0.087028086,0.2900833,-3.3610198,2.3083308,-0.77579635,-1.6528075,0.0011770568,0.5277982,-0.026442554,0.00022477555,-9.646487,0.4515699,27.915672,0.4826582,2.320424,0.09754026,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
338162253,338161729,42042859,60.1877325,24.832678599999998,3.706964,-25.79505,0.8153637,5.5720596,-0.48735332,2.9694805,0.19665533,-1.6885501,-0.04963565,-0.050888352,0.63570386,-0.087028086,0.2900833,-0.49028412,0.5637248,-0.56640154,-1.6538484,0.0011802756,0.5219559,-0.026442554,0.00022456716,-9.646487,0.45735866,28.111107,0.48511335,2.326148,0.09779813,inf,inf,inf,inf,0,1,0,1,4,3,4,3,3,1,1,1,0,0,1
