timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
296862210,296671728,172343954087,0.00035262972,0.011583734,0.05134169,0,6.0324087,0.4753258,0.043645408,0.272416,0.03141241,0.01070247,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.921455,73.66653,0.4885816,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297062216,296871729,172343954087,0.00038829452,0.015396968,0.07040948,0,6.2120805,0.4757425,0.032569654,0.31046656,0.03808186,0.005638785,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,74.36439,73.66653,0.491431,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297262351,297071728,172343954087,0.0003206661,0.018246105,0.08614869,0,6.3933673,0.476172,0.04974907,0.30220804,0.045490403,0.009235682,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,74.19833,73.66653,0.4881158,0.5250894,32,0,831,3,2,3,2,3,0,0,0,0,0,0,0
297462208,297271729,172343952099,0.00024644184,0.012070196,0.07216408,0,6.580045,0.47661614,0.032218274,nan,nan,0.048785,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.21654,73.66653,0.4938771,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
297662200,297471729,172343952099,0.000389458,0.009977935,0.068156734,0,6.7646103,0.4770893,0.005245216,nan,nan,0.025950937,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.50848,73.66653,0.4953105,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
297862242,297671729,172343952099,0.00033453535,0.009735139,0.069039874,0,6.9508443,0.477579,0.021965079,nan,nan,0.041987848,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.52127,73.66653,0.49217632,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
298262581,298071729,189523821283,0.00039461887,0.009410414,0.061591025,0,7.3306437,0.47863388,0.018468212,nan,nan,0.013785138,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.78429,73.66653,0.4934854,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
298462368,298271729,189523821283,0.00038836378,0.00608243,0.044039484,0,7.5266185,0.47920293,0.011608379,nan,nan,0.014167394,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.28252,73.66653,0.4970915,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
298662164,298471729,172343952099,0.00045513702,0.005692906,0.04048,0,7.7212143,0.47978488,0.019731112,nan,nan,0.026024112,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.26268,73.66653,0.49255574,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
298862333,298671729,189523821283,0.0004746999,0.004641744,0.034622125,0,7.9185743,0.48038754,0.03771038,nan,nan,0.023954907,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.504326,73.66653,0.48971015,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
299062188,298871729,189523821283,0.00040328802,0.0062175263,0.040953305,0,8.118685,0.48099455,0.02304299,nan,nan,0.038468596,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.29821,73.66653,0.49217117,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
299262389,299071729,172343952099,0.00032884916,0.0030839953,0.020089025,0,8.320911,0.48161733,0.033128213,nan,nan,0.0047725076,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.38432,73.66653,0.49052802,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
299462201,299271729,172343952099,0.00025403086,0.0016703825,0.010854774,0,8.530637,0.4777786,0.027533276,nan,nan,0.0016361297,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.16894,73.66653,0.4915979,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
299662229,299471729,172343952099,0.00026718937,0.0021304856,0.014207515,0,8.739081,0.47840622,0.015906978,nan,nan,0.020153,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.17229,73.66653,0.49407637,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
299862327,299671728,189523821283,0.00026494803,0.005178213,0.033586755,0,8.949503,0.4790482,0.021382641,nan,nan,0.03192327,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.15742,73.66653,0.4926727,0.5250894,32,0,165,3,2,3,2,3,0,0,0,0,0,0,0
300062204,299871729,172343952099,0.00017147498,0.008251483,0.05311498,0,9.16253,0.47969735,0.03674497,nan,nan,0.027905727,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.60458,73.66653,0.48993415,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
300262585,300071728,189523821283,0.00019553292,0.01254917,0.069235295,0,9.37741,0.4803615,0.021120137,nan,nan,0.036049172,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.538666,73.66653,0.49268475,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
300462246,300271729,172343952099,0.00020560756,0.012584285,0.07228506,0,9.600782,0.48103204,0.0075118733,nan,nan,0.028113414,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.35848,73.66653,0.4944996,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
300662160,300471728,172343952099,0.0002598593,0.009595563,0.057183363,0,9.820037,0.4816797,0.0063074646,nan,nan,0.015416524,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.14558,73.66653,0.49545535,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
300862178,300671729,172345000675,0.00029073554,0.008133954,0.046200093,0,10.040063,0.48228982,0.003865993,nan,nan,0.0044094203,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09056,73.66653,0.49538556,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
301062301,300871729,189524869859,0.00039156585,0.0055209277,0.02718888,0,10.263262,0.4828678,0.01513364,nan,nan,0.008347448,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.880104,73.66653,0.4959642,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
301262388,301071729,172345000675,0.00046209537,0.0059569315,0.030976534,0,10.487754,0.48339567,0.014093923,nan,nan,0.03940999,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.96301,73.66653,0.49802387,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
301462191,301271729,172345000675,0.00035728057,0.008873847,0.053427167,0,10.72178,0.48390597,0.011062321,nan,nan,0.017671062,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.19672,73.66653,0.49651662,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
301662213,301471729,172345000675,0.0004265591,0.0050573563,0.031611253,0,10.95093,0.48436922,0.015124197,nan,nan,0.03139218,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.16321,73.66653,0.4967022,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
301862352,301671729,189524869859,0.00043354064,0.005851904,0.036248628,0,11.182439,0.48024103,0.010259991,nan,nan,0.003369085,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.00009,73.66653,0.4966026,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
302062248,301871729,189524869859,0.00046530543,0.0041184435,0.024159584,0,11.417825,0.4806165,0.010205301,nan,nan,0.0034487692,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.08343,73.66653,0.49754134,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
302262455,302071729,189524869859,0.00049855444,0.0033972883,0.022982275,0,11.655013,0.48096594,0.010178154,nan,nan,0.0037793606,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.83982,73.66653,0.49553895,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
302462197,302271729,172345000675,0.0003628841,0.0019461802,0.012017745,0,11.906145,0.48130286,0.009774399,nan,nan,0.005421922,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.06344,73.66653,0.49468336,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
302862288,302671729,189524869859,0.00038788107,0.0012245578,0.006567926,0,12.399549,0.4818856,0.006075425,nan,nan,0.009701604,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.11067,73.66653,0.49690497,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
303062227,302871730,172345000675,0.0003297666,0.0031411394,0.021025911,0,12.650315,0.48215708,0.0077216276,nan,nan,0.01182443,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.09365,73.66653,0.49680996,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
303262556,303071729,189524869859,0.00032762106,0.0031325547,0.021579517,0,12.903871,0.48241043,0.0128761595,nan,nan,0.0012904817,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.87086,73.66653,0.4945733,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
303462166,303271729,172345000675,0.00026919754,0.004874598,0.03236941,0,13.172002,0.48267326,0.015283427,nan,nan,0.0057591796,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.91822,73.66653,0.4940634,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
303662201,303471729,172345000675,0.00027516033,0.007962771,0.05342797,0,13.433977,0.48291332,0.0020746032,nan,nan,0.019031344,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.003296,73.66653,0.4961618,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
303862204,303671729,189524869859,0.00026966864,0.007468435,0.050759237,0,13.699677,0.48315835,0.0016575204,nan,nan,0.008835546,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.00512,73.66653,0.49597847,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
304062364,303871729,189524869859,0.00024481534,0.005080956,0.03185504,0,13.968345,0.48339674,0.0091637205,nan,nan,0.008568314,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.93958,73.66653,0.4960627,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
304262444,304071729,172345000675,0.00032750913,0.0026158371,0.019259905,0,14.239276,0.48364386,0.009625185,nan,nan,0.008420165,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.93922,73.66653,0.49775872,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
304462354,304271729,189524869859,0.0003872327,0.005924957,0.028313877,0,14.520981,0.47936586,0.025781104,nan,nan,0.009350093,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.82111,73.66653,0.49794933,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
304662192,304471728,172345000675,0.0002814775,0.006353125,0.04245709,0,14.797073,0.47958487,0.016007483,nan,nan,0.026913512,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.526054,73.66653,0.49702123,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
304862169,304671729,172345000675,0.00024599375,0.00982485,0.056293033,0,15.079595,0.47981137,0.014897071,nan,nan,0.060225107,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.77175,73.66653,0.4960375,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
305062171,304871729,172345000675,0.00032116668,0.006766724,0.041063555,0,15.364155,0.48004523,0.012437055,nan,nan,0.042793613,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.012886,73.66653,0.49540824,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
305262393,305071729,172345000675,0.0003577,0.00432576,0.027518494,0,15.653781,0.48030084,0.012575943,nan,nan,0.034773003,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.878174,73.66653,0.49730167,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
305462171,305271729,189524869859,0.00024255828,0.0020586639,0.012042129,0,15.955279,0.48056343,0.015122413,nan,nan,0.038444977,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.76338,73.66653,0.49729368,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
305662254,305471728,172345000675,0.00019280663,0.004354555,0.024689144,0,16.251703,0.4808425,0.0154036805,nan,nan,0.023681464,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.71256,73.66653,0.49498934,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
305862224,305671729,172345000675,0.00021819003,0.0040825624,0.028765664,0,16.548569,0.48112935,0.013247806,nan,nan,0.0074190595,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.79899,73.66653,0.49605593,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
306062329,305871729,189524869859,0.0002881251,0.002211458,0.0139592495,0,16.848898,0.48143646,0.008964269,nan,nan,0.008421728,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.82547,73.66653,0.49666736,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
306462330,306271729,189524869859,0.00020185612,0.0024121345,0.021444056,0,17.47457,0.48208663,0.013074815,nan,nan,0.07959239,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.83037,73.66653,0.49649784,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
306662328,306471729,189524869859,0.00022020278,0.0008597822,0.006194447,0,17.786922,0.4824276,0.009765216,nan,nan,0.08376335,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.90851,73.66653,0.49722633,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
306862172,306671729,172345000675,0.00016380774,0.004010946,0.03342046,0,18.102474,0.4827854,0.011443868,nan,nan,0.08638338,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.82329,73.66653,0.49814793,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
307062207,306871729,172345000675,0.00023230496,0.006784109,0.04836937,0,18.421982,0.47865,0.010621568,nan,nan,0.09035943,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.76207,73.66653,0.49582222,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
307262208,307071729,172345000675,0.00013239024,0.00091299706,0.012481911,0,18.756052,0.47901717,0.010094643,nan,nan,0.09125416,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.878746,73.66653,0.4978833,0.5250894,0,0,165,3,2,3,2,3,0,0,0,0,0,0,0
307462185,307271729,171808131751,6.211508e-05,0.060631722,0.04995312,0,1.8441161,1.4546133,0.014111556,0.04608218,0.0020263507,0.05344875,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.8634,73.66653,0.4968213,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
307662222,307471729,171808131751,0.0005893104,0.031039301,0.03279383,0,1.3006852,0.9863125,0.023745425,0.042092014,0.0015851225,0.05365917,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.64202,73.66653,0.49347022,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
307862216,307671729,171808131751,0.00038484985,0.024800478,0.025328469,0,1.059893,0.7948964,0.03472679,0.057564124,0.0023339468,0.04678534,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.56244,73.66653,0.49195114,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
308062222,307871729,171808131751,0.003225175,0.06922053,0.05178187,0,0.916317,0.6844446,0.023535943,0.11633141,0.0030314256,0.05993763,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.93471,73.66653,0.49779987,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
308262264,308071728,171808131751,0.004008411,0.04634158,0.043213714,0,0.8184888,0.61061805,0.026601994,0.14188622,0.00076940603,0.07012505,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.62755,73.66653,0.497929,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
308462226,308271729,171808131751,0.0010772037,0.023108834,0.04240739,0,0.7465728,0.55706674,0.00757895,0.04355021,0.0036506592,0.0744442,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.92113,73.66653,0.49627247,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
308662182,308471728,171808131751,0.0009777481,0.019751722,0.037119765,0,0.69112056,0.5162683,0.0626176,0.0707573,0.0043113534,0.07121054,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.309265,73.66653,0.48806825,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
308862193,308671729,171808131751,0.0015856297,0.035450064,0.036454465,0,0.6471683,0.48423222,0.059769098,0.14466327,0.0053438856,0.07220461,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.55754,73.66653,0.49313208,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
309062192,308871729,171808131751,0.0054142484,0.066148825,0.05929026,0,0.61174124,0.4585183,0.06161538,0.21451014,0.0053149397,0.079911344,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.26544,73.66653,0.4939351,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
309262199,309071728,171808131751,0.0057196976,0.08348184,0.08119945,0,0.5827825,0.43748024,0.06849598,0.25446522,0.0053788396,0.08376646,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.32862,73.66653,0.49232718,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
309462226,309271729,171808131751,0.0053667566,0.08983118,0.096517526,0,0.55903256,0.41713077,0.06686891,0.31607264,0.0059587695,0.06933789,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.280464,73.66653,0.49287844,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
309662262,309471728,171808131751,0.008183054,0.09920373,0.11333144,0,0.53895646,0.40281862,0.07489085,0.38296878,0.005436539,0.059759714,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.037964,73.66653,0.49207753,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
309862243,309671729,171808131751,0.007810925,0.0852254,0.11121519,0,0.5212626,0.39052743,0.074765995,0.43569103,0.003911361,0.057030007,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,71.51813,73.66653,0.49386522,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
310062227,309871729,171808131751,0.0077570206,0.11440467,0.14310117,0,0.504313,0.37951726,0.0546398,0.50647897,0.007364155,0.056041606,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.10381,73.66653,0.4944702,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
310262219,310071729,171808131751,0.007045403,0.11800746,0.14291517,0,0.49014008,0.3701762,0.055210967,0.3882019,0.012406673,0.054678846,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.206696,73.66653,0.49422634,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
310462216,310271729,171808131751,0.0057976637,0.11478459,0.1357705,0,0.4776538,0.36206543,0.04776193,0.33900753,0.01172651,0.048797682,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.47241,73.66653,0.49368355,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
310662229,310471728,171808131751,0.005277829,0.10624496,0.12718613,0,0.46670178,0.35503602,0.0150104845,0.25409284,0.012644292,0.053850196,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.93778,73.66653,0.49662957,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
310862225,310671729,171808131751,0.0056698173,0.11465076,0.1344609,0,0.45723525,0.34900787,0.042060293,0.26067263,0.01582069,0.052033767,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.80637,73.66653,0.50121397,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
311062359,310871729,171808131751,0.006353175,0.114189014,0.1399402,0,0.44912076,0.3438747,0.037281316,0.25506067,0.0135160955,0.04845315,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.50624,73.66653,0.5005573,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
311262182,311071729,171808131751,0.0063072327,0.10387286,0.14124131,0,0.44209257,0.33948892,0.03226528,0.16490334,0.014559351,0.05250693,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.70253,73.66653,0.5000423,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
311462198,311271729,171808131751,0.0053955563,0.07841864,0.11663923,0,0.44551867,0.33963957,0.049107056,0.2616421,0.013900631,0.0496478,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.96234,73.66653,0.5024142,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
311662178,311471729,171808131751,0.0019796775,0.047430903,0.07033499,0,0.45990393,0.3439859,0.050108362,0.31900084,0.020724915,0.05756968,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.926895,73.66653,0.50263226,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
311862261,311671729,171808131751,0.00020631772,0.040746428,0.05449137,0,0.47682196,0.34877104,0.038589925,0.37362784,0.027795415,0.038358472,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.797,73.66653,0.50088716,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
312062446,311871729,171808131751,0.00062126317,0.040189177,0.05530218,0,0.49646166,0.35215715,0.029653955,0.41423687,0.034321655,0.038672578,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.44631,73.66653,0.49970812,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
312262257,312071729,171808131751,0.0004550673,0.03998547,0.056536745,0,0.51921564,0.3575697,0.025346437,0.38736838,0.04222545,0.034242976,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.746155,73.66653,0.49430248,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
312462228,312271729,172345002663,0.00019817709,0.038215473,0.05643024,0,0.5452888,0.36325392,0.016633274,0.32104242,0.05167883,0.0338894,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.43348,73.66653,0.496039,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
312662213,312471729,172345002663,4.616431e-05,0.03573597,0.056081623,0,0.5748853,0.36915007,0.012968744,0.30547565,0.046443008,0.038147174,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.39028,73.66653,0.49569717,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
312862183,312671729,172345002663,0.00010926496,0.03440901,0.05889293,0,0.60796404,0.37521026,0.0067056147,0.3002769,0.050198052,0.045850992,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.18293,73.66653,0.49481195,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
313062371,312871730,172345002663,4.1045303e-05,0.03111403,0.0591723,0,0.64443946,0.38137498,0.022785433,0.28939602,0.054905627,0.053531583,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.95509,73.66653,0.4947145,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
313262182,313071729,172345002663,2.4950337e-05,0.030418055,0.062700786,0,0.6845215,0.38760188,0.011084422,0.3122927,0.061439127,0.058745146,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.304184,73.66653,0.4937612,0.5250894,32,0,831,4,3,4,3,3,0,0,0,0,0,0,0
313462226,313271729,172345002663,3.6192803e-05,0.02835677,0.060671546,0,0.72771573,0.39383587,0.010573678,0.33618093,0.06994544,0.05565858,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.28948,73.66653,0.49386838,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
313662180,313471729,172345002663,8.1447295e-05,0.026339145,0.060543038,0,0.7741754,0.40004182,0.0056618517,0.2669219,0.07643277,0.059137426,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.272835,73.66653,0.49466825,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
313862215,313671729,172345002663,0.00011936408,0.024396306,0.056599416,0,0.82381225,0.40617242,0.011033504,0.30390012,0.07667188,0.060770866,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.26156,73.66653,0.49385992,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
314062444,313871730,172345002663,0.00017853273,0.0230487,0.05628783,0,0.8766277,0.41220334,0.016878933,0.28199217,0.0759621,0.066609934,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.18165,73.66653,0.4943145,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
314262219,314071729,172345002663,0.000118156306,0.02110293,0.047171887,0,0.93319833,0.41809443,0.02245737,0.22742146,0.070458725,0.055339623,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.4962,73.66653,0.49314326,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
314462273,314271729,172345002663,5.0419098e-05,0.022447934,0.06440989,0,0.9924283,0.4207804,0.012438525,0.21540387,0.06828023,0.06906879,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.222046,73.66653,0.49366567,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
314662247,314471729,172345002663,6.08952e-05,0.020521535,0.06257949,0,1.05472,0.42621806,0.010639659,0.22011162,0.067768864,0.06687339,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.23718,73.66653,0.49394533,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
314862181,314671729,172345002663,6.1967956e-05,0.01925797,0.057244457,0,1.1200144,0.43145597,0.023328451,0.22416617,0.06745892,0.06563337,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,73.57515,73.66653,0.49463812,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
315062365,314871730,172345002663,8.61829e-05,0.017763335,0.055349138,0,1.1882709,0.43646884,0.012520426,0.22347464,0.06990599,0.06749035,0.0,nan,0.0,0.0,3407898,3407898,6780433,466953,72.994965,73.66653,0.49585927,0.5250894,0,0,831,4,3,4,3,3,0,0,0,0,0,0,0
